ciudad,distrito,barrio,precio_m2_barrio,precio_m2_distrito
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,Salamanca,Guindalera,6.692711340206185,18.629187214689267
Madrid,San Blas-Canillejas,Hellín,1.9216666666666666,3.647045155279503
Madrid,San Blas-Canillejas,Hellín,1.9216666666666666,3.647045155279503
Madrid,San Blas-Canillejas,Hellín,1.9216666666666666,3.647045155279503
Madrid,San Blas-Canillejas,Hellín,1.9216666666666666,3.647045155279503
Madrid,San Blas-Canillejas,Hellín,1.9216666666666666,3.647045155279503
Madrid,San Blas-Canillejas,Hellín,1.9216666666666666,3.647045155279503
Madrid,Moratalaz,Horcajo,4.72,3.16372032967033
Madrid,Moratalaz,Horcajo,4.72,3.16372032967033
Madrid,Moratalaz,Horcajo,4.72,3.16372032967033
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Hortaleza,Hortaleza,8.443675675675676,6.403225089605734
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Centro,Huertas-Cortes,8.988669902912621,8.300435493300853
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
Madrid,Retiro,Ibiza,10.797220393700789,11.414302589073635
